Datetime	flow
1956	03	27	683
1956	03	28	690
1956	03	29	714
1956	03	30	770
1956	03	31	818
1956	04	01	802
1956	04	02	778
1956	04	03	746
1956	04	04	754
1956	04	05	746
1956	04	06	714
1956	04	07	738
1956	04	08	738
1956	04	09	722
1956	04	10	826
1956	04	11	1040
1956	04	12	1440
1956	04	13	1940
1956	04	14	2660
1956	04	15	3240
1956	04	16	3720
1956	04	17	3980
1956	04	18	3560
1956	04	19	3460
1956	04	20	3680
1956	04	21	4000
1956	04	22	4310
1956	04	23	4510
1956	04	24	4420
1956	04	25	3960
1956	04	26	3460
1956	04	27	3150
1956	04	28	3160
1956	04	29	2900
1956	04	30	2570
1956	05	01	2360
1956	05	02	2180
1956	05	03	2110
1956	05	04	2160
1956	05	05	2520
1956	05	06	2580
1956	05	07	2780
1956	05	08	3110
1956	05	09	3480
1956	05	10	3720
1956	05	11	3840
1956	05	12	3820
1956	05	13	3560
1956	05	14	3130
1956	05	15	2880
1956	05	16	2940
1956	05	17	3360
1956	05	18	4160
1956	05	19	5080
1956	05	20	6290
1956	05	21	7490
1956	05	22	8540
1956	05	23	9580
1956	05	24	10200
1956	05	25	11100
1956	05	26	11100
1956	05	27	11400
1956	05	28	11200
1956	05	29	10900
1956	05	30	10200
1956	05	31	9350
1956	06	01	9220
1956	06	02	9030
1956	06	03	8360
1956	06	04	7770
1956	06	05	7320
1956	06	06	6370
1956	06	07	5360
1956	06	08	4600
1956	06	09	4130
1956	06	10	3900
1956	06	11	3740
1956	06	12	3520
1956	06	13	3220
1956	06	14	2990
1956	06	15	2990
1956	06	16	3720
1956	06	17	3860
1956	06	18	3740
1956	06	19	3070
1956	06	20	2760
1956	06	21	3040
1956	06	22	3060
1956	06	23	2830
1956	06	24	2570
1956	06	25	2390
1956	06	26	2150
1956	06	27	1900
1956	06	28	1640
1956	06	29	1490
1956	06	30	1340
1956	07	01	1250
1956	07	02	1210
1956	07	03	1300
1956	07	04	1460
1956	07	05	1590
1956	07	06	1500
1956	07	07	1400
1956	07	08	1230
1956	07	09	1090
1956	07	10	1000
1956	07	11	960
1956	07	12	1030
1956	07	13	1050
1956	07	14	1060
1956	07	15	1030
1956	07	16	960
1956	07	17	911
1956	07	18	884
1956	07	19	812
1956	07	20	758
1956	07	21	740
1956	07	22	724
1956	07	23	676
1956	07	24	632
1956	07	25	611
1956	07	26	590
1956	07	27	578
1956	07	28	604
1956	07	29	646
1956	07	30	692
1956	07	31	708
1956	08	01	676
1956	08	02	639
1956	08	03	618
1956	08	04	590
1956	08	05	572
1956	08	06	566
1956	08	07	566
1956	08	08	560
1956	08	09	518
1956	08	10	536
1956	08	11	536
1956	08	12	512
1956	08	13	482
1956	08	14	455
1956	08	15	445
1956	08	16	435
1956	08	17	420
1956	08	18	400
1956	08	19	370
1956	08	20	346
1956	08	21	330
1956	08	22	318
1956	08	23	310
1956	08	24	306
1956	08	25	298
1956	08	26	302
1956	08	27	318
1956	08	28	334
1956	08	29	330
1956	08	30	354
1956	08	31	362
1956	09	01	362
1956	09	02	342
1956	09	03	330
1956	09	04	322
1956	09	05	314
1956	09	06	306
1956	09	07	306
1956	09	08	318
1956	09	09	318
1956	09	10	306
1956	09	11	306
1956	09	12	310
1956	09	13	310
1956	09	14	302
1956	09	15	294
1956	09	16	290
1956	09	17	290
1956	09	18	286
1956	09	19	286
1956	09	20	283
1956	09	21	280
1956	09	22	286
1956	09	23	286
1956	09	24	294
1956	09	25	290
1956	09	26	290
1956	09	27	286
1956	09	28	286
1956	09	29	298
1956	09	30	306
1956	10	01	310
1956	10	02	314
1956	10	03	314
1956	10	04	306
1956	10	05	298
1956	10	06	298
1956	10	07	306
1956	10	08	310
1956	10	09	314
1956	10	10	318
1956	10	11	326
1956	10	12	330
1956	10	13	334
1956	10	14	342
1956	10	15	342
1956	10	16	346
1956	10	17	350
1956	10	18	354
1956	10	19	358
1956	10	20	370
1956	10	21	362
1956	10	22	370
1956	10	23	375
1956	10	24	385
1956	10	25	385
1956	10	26	405
1956	10	27	465
1956	10	28	470
1956	10	29	455
1956	10	30	450
1956	10	31	482
1956	11	01	465
1956	11	02	370
1956	11	03	354
1956	11	04	385
1956	11	05	470
1956	11	06	548
1956	11	07	578
1956	11	08	554
1956	11	09	578
1956	11	10	554
1956	11	11	572
1956	11	12	560
1956	11	13	572
1956	11	14	488
1956	11	15	395
1956	11	16	375
1956	11	17	482
1956	11	18	455
1956	11	19	346
1956	11	20	298
1956	11	21	354
1956	11	22	435
1956	11	23	415
1956	11	24	405
1956	11	25	410
1956	11	26	380
1956	11	27	354
1956	11	28	350
1956	11	29	346
1956	11	30	354
1956	12	01	354
1956	12	02	362
1956	12	03	405
1956	12	04	405
1956	12	05	310
1956	12	06	240
1956	12	07	200
1956	12	08	200
1956	12	09	220
1956	12	10	250
1956	12	11	350
1956	12	12	380
1956	12	13	380
1956	12	14	370
1956	12	15	370
1956	12	16	370
1956	12	17	360
1956	12	18	360
1956	12	19	360
1956	12	20	300
1956	12	21	260
1956	12	22	250
1956	12	23	260
1956	12	24	280
1956	12	25	300
1956	12	26	320
1956	12	27	340
1956	12	28	350
1956	12	29	350
1956	12	30	340
1956	12	31	340
1957	01	01	340
1957	01	02	320
1957	01	03	300
1957	01	04	300
1957	01	05	300
1957	01	06	300
1957	01	07	300
1957	01	08	290
1957	01	09	290
1957	01	10	290
1957	01	11	300
1957	01	12	310
1957	01	13	310
1957	01	14	300
1957	01	15	280
1957	01	16	270
1957	01	17	270
1957	01	18	280
1957	01	19	280
1957	01	20	280
1957	01	21	280
1957	01	22	260
1957	01	23	240
1957	01	24	200
1957	01	25	190
1957	01	26	180
1957	01	27	190
1957	01	28	200
1957	01	29	210
1957	01	30	220
1957	01	31	230
1957	02	01	240
1957	02	02	240
1957	02	03	240
1957	02	04	250
1957	02	05	260
1957	02	06	260
1957	02	07	270
1957	02	08	270
1957	02	09	280
1957	02	10	280
1957	02	11	290
1957	02	12	300
1957	02	13	310
1957	02	14	310
1957	02	15	320
1957	02	16	340
1957	02	17	350
1957	02	18	350
1957	02	19	340
1957	02	20	300
1957	02	21	300
1957	02	22	300
1957	02	23	320
1957	02	24	360
1957	02	25	400
1957	02	26	440
1957	02	27	450
1957	02	28	440
1957	03	01	420
1957	03	02	410
1957	03	03	400
1957	03	04	380
1957	03	05	360
1957	03	06	370
1957	03	07	390
1957	03	08	420
1957	03	09	420
1957	03	10	410
1957	03	11	360
1957	03	12	350
1957	03	13	350
1957	03	14	360
1957	03	15	362
1957	03	16	362
1957	03	17	366
1957	03	18	350
1957	03	19	354
1957	03	20	358
1957	03	21	385
1957	03	22	338
1957	03	23	346
1957	03	24	338
1957	03	25	358
1957	03	26	334
1957	03	27	354
1957	03	28	354
1957	03	29	375
1957	03	30	385
1957	03	31	415
1957	04	01	435
1957	04	02	405
1957	04	03	440
1957	04	04	425
1957	04	05	435
1957	04	06	455
1957	04	07	445
1957	04	08	465
1957	04	09	488
1957	04	10	506
1957	04	11	646
1957	04	12	692
1957	04	13	785
1957	04	14	848
1957	04	15	950
1957	04	16	1030
1957	04	17	1080
1957	04	18	1110
1957	04	19	1230
1957	04	20	1460
1957	04	21	1650
1957	04	22	1710
1957	04	23	1820
1957	04	24	1860
1957	04	25	1580
1957	04	26	1250
1957	04	27	1050
1957	04	28	1110
1957	04	29	1500
1957	04	30	2020
1957	05	01	2330
1957	05	02	2680
1957	05	03	2800
1957	05	04	3400
1957	05	05	3880
1957	05	06	4600
1957	05	07	4460
1957	05	08	4420
1957	05	09	5170
1957	05	10	5240
1957	05	11	5360
1957	05	12	5290
1957	05	13	5270
1957	05	14	5960
1957	05	15	6110
1957	05	16	5960
1957	05	17	5460
1957	05	18	5150
1957	05	19	5340
1957	05	20	7350
1957	05	21	8090
1957	05	22	8060
1957	05	23	6920
1957	05	24	5960
1957	05	25	5120
1957	05	26	4510
1957	05	27	4330
1957	05	28	4550
1957	05	29	4980
1957	05	30	5440
1957	05	31	5870
1957	06	01	6220
1957	06	02	6610
1957	06	03	7000
1957	06	04	7070
1957	06	05	7220
1957	06	06	7020
1957	06	07	6660
1957	06	08	6320
1957	06	09	6710
1957	06	10	6240
1957	06	11	5390
1957	06	12	4460
1957	06	13	3880
1957	06	14	3580
1957	06	15	3520
1957	06	16	3460
1957	06	17	3440
1957	06	18	3290
1957	06	19	2900
1957	06	20	2700
1957	06	21	2990
1957	06	22	2970
1957	06	23	2820
1957	06	24	2460
1957	06	25	2140
1957	06	26	1900
1957	06	27	1850
1957	06	28	1900
1957	06	29	1810
1957	06	30	1690
1957	07	01	1620
1957	07	02	1530
1957	07	03	1450
1957	07	04	1440
1957	07	05	1340
1957	07	06	1240
1957	07	07	1140
1957	07	08	1120
1957	07	09	1060
1957	07	10	1020
1957	07	11	980
1957	07	12	920
1957	07	13	893
1957	07	14	893
1957	07	15	920
1957	07	16	893
1957	07	17	848
1957	07	18	803
1957	07	19	785
1957	07	20	794
1957	07	21	794
1957	07	22	830
1957	07	23	848
1957	07	24	830
1957	07	25	821
1957	07	26	767
1957	07	27	716
1957	07	28	684
1957	07	29	668
1957	07	30	618
1957	07	31	597
1957	08	01	560
1957	08	02	506
1957	08	03	465
1957	08	04	450
1957	08	05	425
1957	08	06	425
1957	08	07	415
1957	08	08	395
1957	08	09	370
1957	08	10	358
1957	08	11	338
1957	08	12	314
1957	08	13	286
1957	08	14	280
1957	08	15	269
1957	08	16	262
1957	08	17	252
1957	08	18	243
1957	08	19	234
1957	08	20	222
1957	08	21	210
1957	08	22	182
1957	08	23	188
1957	08	24	180
1957	08	25	175
1957	08	26	180
1957	08	27	178
1957	08	28	182
1957	08	29	188
1957	08	30	195
1957	08	31	201
1957	09	01	213
1957	09	02	219
1957	09	03	225
1957	09	04	228
1957	09	05	228
1957	09	06	228
1957	09	07	237
1957	09	08	231
1957	09	09	216
1957	09	10	210
1957	09	11	216
1957	09	12	213
1957	09	13	207
1957	09	14	207
1957	09	15	213
1957	09	16	213
1957	09	17	219
1957	09	18	240
1957	09	19	276
1957	09	20	306
1957	09	21	322
1957	09	22	318
1957	09	23	318
1957	09	24	314
1957	09	25	306
1957	09	26	306
1957	09	27	298
1957	09	28	294
1957	09	29	286
1957	09	30	283
1957	10	01	286
1957	10	02	294
1957	10	03	306
1957	10	04	362
1957	10	05	390
1957	10	06	395
1957	10	07	405
1957	10	08	410
1957	10	09	400
1957	10	10	405
1957	10	11	405
1957	10	12	405
1957	10	13	405
1957	10	14	410
1957	10	15	420
1957	10	16	425
1957	10	17	425
1957	10	18	435
1957	10	19	435
1957	10	20	430
1957	10	21	435
1957	10	22	445
1957	10	23	488
1957	10	24	512
1957	10	25	530
1957	10	26	542
1957	10	27	554
1957	10	28	578
1957	10	29	572
1957	10	30	566
1957	10	31	554
1957	11	01	542
1957	11	02	512
1957	11	03	455
1957	11	04	405
1957	11	05	440
1957	11	06	470
1957	11	07	470
1957	11	08	445
1957	11	09	400
1957	11	10	380
1957	11	11	415
1957	11	12	450
1957	11	13	435
1957	11	14	425
1957	11	15	420
1957	11	16	385
1957	11	17	294
1957	11	18	290
1957	11	19	280
1957	11	20	275
1957	11	21	270
1957	11	22	280
1957	11	23	340
1957	11	24	410
1957	11	25	420
1957	11	26	440
1957	11	27	366
1957	11	28	375
1957	11	29	318
1957	11	30	314
1957	12	01	362
1957	12	02	362
1957	12	03	362
1957	12	04	330
1957	12	05	326
1957	12	06	350
1957	12	07	342
1957	12	08	334
1957	12	09	342
1957	12	10	338
1957	12	11	258
1957	12	12	330
1957	12	13	306
1957	12	14	310
1957	12	15	302
1957	12	16	346
1957	12	17	346
1957	12	18	342
1957	12	19	334
1957	12	20	370
1957	12	21	346
1957	12	22	342
1957	12	23	272
1957	12	24	265
1957	12	25	265
1957	12	26	260
1957	12	27	260
1957	12	28	260
1957	12	29	265
1957	12	30	270
1957	12	31	280
1958	01	01	290
1958	01	02	310
1958	01	03	320
1958	01	04	330
1958	01	05	340
1958	01	06	345
1958	01	07	350
1958	01	08	350
1958	01	09	350
1958	01	10	350
1958	01	11	350
1958	01	12	350
1958	01	13	350
1958	01	14	350
1958	01	15	350
1958	01	16	350
1958	01	17	345
1958	01	18	340
1958	01	19	320
1958	01	20	310
1958	01	21	290
1958	01	22	280
1958	01	23	280
1958	01	24	280
1958	01	25	285
1958	01	26	290
1958	01	27	295
1958	01	28	300
1958	01	29	305
1958	01	30	310
1958	01	31	315
1958	02	01	315
1958	02	02	315
1958	02	03	310
1958	02	04	305
1958	02	05	305
1958	02	06	300
1958	02	07	295
1958	02	08	290
1958	02	09	285
1958	02	10	280
1958	02	11	290
1958	02	12	300
1958	02	13	315
1958	02	14	340
1958	02	15	358
1958	02	16	385
1958	02	17	375
1958	02	18	380
1958	02	19	385
1958	02	20	400
1958	02	21	395
1958	02	22	405
1958	02	23	410
1958	02	24	405
1958	02	25	425
1958	02	26	410
1958	02	27	400
1958	02	28	395
1958	03	01	390
1958	03	02	390
1958	03	03	410
1958	03	04	400
1958	03	05	405
1958	03	06	405
1958	03	07	395
1958	03	08	390
1958	03	09	390
1958	03	10	385
1958	03	11	360
1958	03	12	330
1958	03	13	325
1958	03	14	320
1958	03	15	320
1958	03	16	320
1958	03	17	325
1958	03	18	330
1958	03	19	340
1958	03	20	350
1958	03	21	362
1958	03	22	366
1958	03	23	385
1958	03	24	415
1958	03	25	430
1958	03	26	415
1958	03	27	410
1958	03	28	405
1958	03	29	405
1958	03	30	415
1958	03	31	420
1958	04	01	400
1958	04	02	415
1958	04	03	410
1958	04	04	430
1958	04	05	420
1958	04	06	435
1958	04	07	430
1958	04	08	455
1958	04	09	494
1958	04	10	506
1958	04	11	536
1958	04	12	548
1958	04	13	597
1958	04	14	732
1958	04	15	1040
1958	04	16	1620
1958	04	17	2070
1958	04	18	2220
1958	04	19	2220
1958	04	20	2170
1958	04	21	2040
1958	04	22	1700
1958	04	23	1310
1958	04	24	1070
1958	04	25	1040
1958	04	26	1120
1958	04	27	1060
1958	04	28	1030
1958	04	29	1000
1958	04	30	1030
1958	05	01	1160
1958	05	02	1440
1958	05	03	1700
1958	05	04	1880
1958	05	05	2000
1958	05	06	2360
1958	05	07	3330
1958	05	08	3360
1958	05	09	3270
1958	05	10	3330
1958	05	11	3780
1958	05	12	4350
1958	05	13	4440
1958	05	14	4130
1958	05	15	3740
1958	05	16	3500
1958	05	17	3720
1958	05	18	4090
1958	05	19	4550
1958	05	20	5240
1958	05	21	6240
1958	05	22	7100
1958	05	23	7350
1958	05	24	7550
1958	05	25	7660
1958	05	26	8000
1958	05	27	7460
1958	05	28	6760
1958	05	29	6140
1958	05	30	5680
1958	05	31	5270
1958	06	01	5200
1958	06	02	5030
1958	06	03	4790
1958	06	04	6090
1958	06	05	5990
1958	06	06	6350
1958	06	07	4980
1958	06	08	4490
1958	06	09	4730
1958	06	10	4980
1958	06	11	4510
1958	06	12	4980
1958	06	13	6190
1958	06	14	5920
1958	06	15	4960
1958	06	16	4200
1958	06	17	3540
1958	06	18	3000
1958	06	19	2680
1958	06	20	2630
1958	06	21	2440
1958	06	22	2260
1958	06	23	2060
1958	06	24	2540
1958	06	25	3920
1958	06	26	3840
1958	06	27	3760
1958	06	28	2700
1958	06	29	2200
1958	06	30	2170
1958	07	01	2330
1958	07	02	2330
1958	07	03	2620
1958	07	04	2630
1958	07	05	2420
1958	07	06	2210
1958	07	07	2060
1958	07	08	2040
1958	07	09	1940
1958	07	10	1850
1958	07	11	1730
1958	07	12	1570
1958	07	13	1410
1958	07	14	1250
1958	07	15	1150
1958	07	16	1080
1958	07	17	1020
1958	07	18	1000
1958	07	19	1000
1958	07	20	1000
1958	07	21	990
1958	07	22	940
1958	07	23	902
1958	07	24	848
1958	07	25	812
1958	07	26	794
1958	07	27	758
1958	07	28	749
1958	07	29	716
1958	07	30	716
1958	07	31	776
1958	08	01	767
1958	08	02	708
1958	08	03	639
1958	08	04	639
1958	08	05	618
1958	08	06	566
1958	08	07	536
1958	08	08	500
1958	08	09	482
1958	08	10	494
1958	08	11	494
1958	08	12	494
1958	08	13	465
1958	08	14	430
1958	08	15	415
1958	08	16	395
1958	08	17	375
1958	08	18	380
1958	08	19	390
1958	08	20	395
1958	08	21	375
1958	08	22	366
1958	08	23	370
1958	08	24	358
1958	08	25	338
1958	08	26	318
1958	08	27	302
1958	08	28	294
1958	08	29	286
1958	08	30	286
1958	08	31	290
1958	09	01	290
1958	09	02	276
1958	09	03	272
1958	09	04	276
1958	09	05	280
1958	09	06	269
1958	09	07	266
1958	09	08	258
1958	09	09	249
1958	09	10	246
1958	09	11	252
1958	09	12	258
1958	09	13	252
1958	09	14	258
1958	09	15	262
1958	09	16	262
1958	09	17	262
1958	09	18	255
1958	09	19	258
1958	09	20	258
1958	09	21	258
1958	09	22	262
1958	09	23	269
1958	09	24	283
1958	09	25	286
1958	09	26	302
1958	09	27	306
1958	09	28	314
1958	09	29	322
1958	09	30	322
1958	10	01	326
1958	10	02	322
1958	10	03	314
1958	10	04	326
1958	10	05	342
1958	10	06	326
1958	10	07	326
1958	10	08	330
1958	10	09	370
1958	10	10	385
1958	10	11	405
1958	10	12	415
1958	10	13	410
1958	10	14	400
1958	10	15	390
1958	10	16	380
1958	10	17	380
1958	10	18	366
1958	10	19	370
1958	10	20	380
1958	10	21	390
1958	10	22	390
1958	10	23	390
1958	10	24	390
1958	10	25	405
1958	10	26	410
1958	10	27	405
1958	10	28	400
1958	10	29	400
1958	10	30	390
1958	10	31	380
1958	11	01	375
1958	11	02	370
1958	11	03	395
1958	11	04	415
1958	11	05	476
1958	11	06	482
1958	11	07	554
1958	11	08	560
1958	11	09	618
1958	11	10	653
1958	11	11	625
1958	11	12	560
1958	11	13	566
1958	11	14	530
1958	11	15	506
1958	11	16	318
1958	11	17	231
1958	11	18	396
1958	11	19	470
1958	11	20	455
1958	11	21	530
1958	11	22	542
1958	11	23	584
1958	11	24	584
1958	11	25	482
1958	11	26	400
1958	11	27	320
1958	11	28	280
1958	11	29	362
1958	11	30	410
1958	12	01	430
1958	12	02	455
1958	12	03	480
1958	12	04	460
1958	12	05	440
1958	12	06	420
1958	12	07	400
1958	12	08	400
1958	12	09	400
1958	12	10	400
1958	12	11	400
1958	12	12	380
1958	12	13	360
1958	12	14	340
1958	12	15	360
1958	12	16	380
1958	12	17	420
1958	12	18	440
1958	12	19	440
1958	12	20	420
1958	12	21	430
1958	12	22	410
1958	12	23	310
1958	12	24	342
1958	12	25	358
1958	12	26	342
1958	12	27	366
1958	12	28	354
1958	12	29	338
1958	12	30	375
1958	12	31	395
1959	01	01	385
1959	01	02	286
1959	01	03	200
1959	01	04	200
1959	01	05	200
1959	01	06	220
1959	01	07	300
1959	01	08	554
1959	01	09	518
1959	01	10	465
1959	01	11	460
1959	01	12	455
1959	01	13	410
1959	01	14	366
1959	01	15	354
1959	01	16	410
1959	01	17	400
1959	01	18	410
1959	01	19	375
1959	01	20	366
1959	01	21	338
1959	01	22	340
1959	01	23	380
1959	01	24	380
1959	01	25	380
1959	01	26	380
1959	01	27	360
1959	01	28	350
1959	01	29	340
1959	01	30	330
1959	01	31	320
1959	02	01	310
1959	02	02	300
1959	02	03	290
1959	02	04	280
1959	02	05	260
1959	02	06	260
1959	02	07	250
1959	02	08	240
1959	02	09	240
1959	02	10	230
1959	02	11	240
1959	02	12	250
1959	02	13	260
1959	02	14	280
1959	02	15	290
1959	02	16	300
1959	02	17	310
1959	02	18	320
1959	02	19	320
1959	02	20	320
1959	02	21	330
1959	02	22	340
1959	02	23	350
1959	02	24	370
1959	02	25	400
1959	02	26	440
1959	02	27	488
1959	02	28	506
1959	03	01	518
1959	03	02	470
1959	03	03	465
1959	03	04	450
1959	03	05	390
1959	03	06	395
1959	03	07	395
1959	03	08	380
1959	03	09	380
1959	03	10	385
1959	03	11	362
1959	03	12	385
1959	03	13	380
1959	03	14	360
1959	03	15	350
1959	03	16	360
1959	03	17	410
1959	03	18	460
1959	03	19	480
1959	03	20	460
1959	03	21	430
1959	03	22	390
1959	03	23	380
1959	03	24	400
1959	03	25	420
1959	03	26	440
1959	03	27	440
1959	03	28	440
1959	03	29	440
1959	03	30	450
1959	03	31	470
1959	04	01	500
1959	04	02	550
1959	04	03	620
1959	04	04	1500
1959	04	05	2500
1959	04	06	4500
1959	04	07	4000
1959	04	08	2370
1959	04	09	1800
1959	04	10	1260
1959	04	11	1100
1959	04	12	1220
1959	04	13	1520
1959	04	14	1640
1959	04	15	1670
1959	04	16	1330
1959	04	17	1070
1959	04	18	1060
1959	04	19	1050
1959	04	20	1010
1959	04	21	1040
1959	04	22	1190
1959	04	23	1150
1959	04	24	1280
1959	04	25	1280
1959	04	26	1440
1959	04	27	1670
1959	04	28	1510
1959	04	29	1510
1959	04	30	1740
1959	05	01	1960
1959	05	02	2150
1959	05	03	1970
1959	05	04	1770
1959	05	05	1620
1959	05	06	1470
1959	05	07	1400
1959	05	08	1380
1959	05	09	1520
1959	05	10	1610
1959	05	11	1590
1959	05	12	1510
1959	05	13	1520
1959	05	14	1710
1959	05	15	2060
1959	05	16	2760
1959	05	17	3320
1959	05	18	3360
1959	05	19	3020
1959	05	20	2670
1959	05	21	2320
1959	05	22	2060
1959	05	23	1860
1959	05	24	1770
1959	05	25	1840
1959	05	26	2160
1959	05	27	2240
1959	05	28	2220
1959	05	29	2060
1959	05	30	1840
1959	05	31	1680
1959	06	01	1620
1959	06	02	1670
1959	06	03	1930
1959	06	04	2420
1959	06	05	2980
1959	06	06	4350
1959	06	07	6950
1959	06	08	7400
1959	06	09	7600
1959	06	10	6840
1959	06	11	5320
1959	06	12	4780
1959	06	13	5190
1959	06	14	5820
1959	06	15	6390
1959	06	16	6700
1959	06	17	6570
1959	06	18	6410
1959	06	19	5710
1959	06	20	5300
1959	06	21	5020
1959	06	22	4800
1959	06	23	4300
1959	06	24	3830
1959	06	25	3610
1959	06	26	4560
1959	06	27	5120
1959	06	28	5020
1959	06	29	4660
1959	06	30	4200
1959	07	01	3850
1959	07	02	3160
1959	07	03	2400
1959	07	04	2240
1959	07	05	1970
1959	07	06	1790
1959	07	07	1670
1959	07	08	1810
1959	07	09	1880
1959	07	10	1740
1959	07	11	1530
1959	07	12	1360
1959	07	13	1300
1959	07	14	1300
1959	07	15	1270
1959	07	16	1210
1959	07	17	1130
1959	07	18	1070
1959	07	19	1000
1959	07	20	930
1959	07	21	866
1959	07	22	812
1959	07	23	758
1959	07	24	740
1959	07	25	716
1959	07	26	732
1959	07	27	794
1959	07	28	767
1959	07	29	749
1959	07	30	716
1959	07	31	668
1959	08	01	646
1959	08	02	660
1959	08	03	692
1959	08	04	668
1959	08	05	604
1959	08	06	560
1959	08	07	530
1959	08	08	500
1959	08	09	470
1959	08	10	450
1959	08	11	420
1959	08	12	405
1959	08	13	390
1959	08	14	354
1959	08	15	322
1959	08	16	318
1959	08	17	314
1959	08	18	306
1959	08	19	310
1959	08	20	358
1959	08	21	445
1959	08	22	445
1959	08	23	450
1959	08	24	435
1959	08	25	410
1959	08	26	410
1959	08	27	405
1959	08	28	385
1959	08	29	362
1959	08	30	354
1959	08	31	346
1959	09	01	350
1959	09	02	342
1959	09	03	354
1959	09	04	358
1959	09	05	366
1959	09	06	366
1959	09	07	366
1959	09	08	346
1959	09	09	338
1959	09	10	330
1959	09	11	326
1959	09	12	322
1959	09	13	318
1959	09	14	314
1959	09	15	334
1959	09	16	366
1959	09	17	400
1959	09	18	405
1959	09	19	405
1959	09	20	410
1959	09	21	455
1959	09	22	512
1959	09	23	548
1959	09	24	590
1959	09	25	566
1959	09	26	578
1959	09	27	604
1959	09	28	625
1959	09	29	604
1959	09	30	590
1959	10	01	639
1959	10	02	632
1959	10	03	618
1959	10	04	611
1959	10	05	597
1959	10	06	597
1959	10	07	684
1959	10	08	749
1959	10	09	803
1959	10	10	830
1959	10	11	821
1959	10	12	893
1959	10	13	920
1959	10	14	950
1959	10	15	911
1959	10	16	920
1959	10	17	920
1959	10	18	911
1959	10	19	866
1959	10	20	848
1959	10	21	839
1959	10	22	821
1959	10	23	911
1959	10	24	970
1959	10	25	1020
1959	10	26	1060
1959	10	27	1040
1959	10	28	1010
1959	10	29	1000
1959	10	30	902
1959	10	31	848
1959	11	01	930
1959	11	02	875
1959	11	03	1010
1959	11	04	1000
1959	11	05	740
1959	11	06	660
1959	11	07	848
1959	11	08	875
1959	11	09	848
1959	11	10	857
1959	11	11	812
1959	11	12	600
1959	11	13	260
1959	11	14	240
1959	11	15	240
1959	11	16	240
1959	11	17	400
1959	11	18	600
1959	11	19	700
1959	11	20	776
1959	11	21	812
1959	11	22	785
1959	11	23	830
1959	11	24	875
1959	11	25	875
1959	11	26	716
1959	11	27	700
1959	11	28	646
1959	11	29	684
1959	11	30	700
1959	12	01	660
1959	12	02	618
1959	12	03	604
1959	12	04	578
1959	12	05	506
1959	12	06	494
1959	12	07	530
1959	12	08	445
1959	12	09	430
1959	12	10	435
1959	12	11	470
1959	12	12	470
1959	12	13	476
1959	12	14	455
1959	12	15	542
1959	12	16	524
1959	12	17	518
1959	12	18	512
1959	12	19	488
1959	12	20	415
1959	12	21	494
1959	12	22	425
1959	12	23	390
1959	12	24	410
1959	12	25	440
1959	12	26	395
1959	12	27	350
1959	12	28	340
1959	12	29	330
1959	12	30	320
1959	12	31	300
1960	01	01	280
1960	01	02	270
1960	01	03	270
1960	01	04	280
1960	01	05	280
1960	01	06	290
1960	01	07	290
1960	01	08	300
1960	01	09	310
1960	01	10	310
1960	01	11	320
1960	01	12	320
1960	01	13	300
1960	01	14	280
1960	01	15	260
1960	01	16	250
1960	01	17	240
1960	01	18	230
1960	01	19	220
1960	01	20	220
1960	01	21	220
1960	01	22	230
1960	01	23	240
1960	01	24	260
1960	01	25	300
1960	01	26	340
1960	01	27	380
1960	01	28	400
1960	01	29	410
1960	01	30	420
1960	01	31	420
1960	02	01	420
1960	02	02	420
1960	02	03	410
1960	02	04	410
1960	02	05	400
1960	02	06	400
1960	02	07	387
1960	02	08	380
1960	02	09	380
1960	02	10	370
1960	02	11	370
1960	02	12	360
1960	02	13	360
1960	02	14	350
1960	02	15	350
1960	02	16	340
1960	02	17	340
1960	02	18	330
1960	02	19	320
1960	02	20	300
1960	02	21	300
1960	02	22	290
1960	02	23	280
1960	02	24	260
1960	02	25	240
1960	02	26	220
1960	02	27	210
1960	02	28	200
1960	02	29	200
1960	03	01	210
1960	03	02	220
